2019-01-05 11:23:51,738 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@490ab905: startup date [Sat Jan 05 11:23:51 EST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-01-06 11:55:41,930 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@30e868be{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2019-01-06 11:55:42,009 | INFO  | Listening for connections at ws://desk1:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2019-01-06 11:55:42,010 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2019-01-06 11:55:42,011 | INFO  | Apache ActiveMQ 5.15.8 (GEMBROKER, ID:desk1-35385-1546793741045-0:1) started | org.apache.activemq.broker.BrokerService | main
2019-01-06 11:55:42,013 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2019-01-06 11:55:43,083 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | main
2019-01-06 11:55:43,630 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2019-01-06 11:55:43,630 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2019-01-06 11:55:43,714 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2019-01-06 11:55:44,099 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2019-01-06 11:55:44,212 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2019-01-06 11:59:39,467 | WARN  | Broker localhost not started so using GEMBROKER instead | org.apache.activemq.broker.BrokerRegistry | qtp1757317128-36
2019-01-06 11:59:39,471 | INFO  | Connector vm://localhost started | org.apache.activemq.broker.TransportConnector | qtp1757317128-36
2019-01-06 12:01:07,802 | WARN  | Transport Connection to: tcp://127.0.0.1:42036 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42036@61616
2019-01-06 12:01:07,802 | WARN  | Transport Connection to: tcp://127.0.0.1:42034 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42034@61616
2019-01-06 12:01:07,802 | WARN  | Transport Connection to: tcp://127.0.0.1:42024 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42024@61616
2019-01-06 12:01:07,806 | WARN  | Transport Connection to: tcp://127.0.0.1:42026 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42026@61616
2019-01-06 12:01:07,805 | WARN  | Transport Connection to: tcp://127.0.0.1:42030 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:42030@61616
